StudentID,Timestamp
14229189,2023-03-27 10:37:37 AEDT+1100
14229189,2023-03-27 10:37:37 AEDT+1100
14229189,2023-03-27 10:37:37 AEDT+1100
14229189,2023-03-27 10:37:37 AEDT+1100
14229189,2023-03-27 10:37:38 AEDT+1100
14229189,2023-03-27 10:37:38 AEDT+1100
14229189,2023-03-27 10:37:39 AEDT+1100
14368385,2023-03-27 12:01:24 AEDT+1100
14368385,2023-03-27 12:01:24 AEDT+1100
14368385,2023-03-27 12:01:24 AEDT+1100
14368385,2023-03-27 12:01:24 AEDT+1100
14368385,2023-03-27 12:01:25 AEDT+1100
14368385,2023-03-27 12:01:25 AEDT+1100
14368385,2023-03-27 12:01:25 AEDT+1100
14368385,2023-03-27 12:01:25 AEDT+1100
14368385,2023-03-27 12:01:25 AEDT+1100
14368385,2023-03-27 12:01:25 AEDT+1100
14368385,2023-03-27 12:01:26 AEDT+1100
24572341,2023-03-27 15:07:38 AEDT+1100
24572341,2023-03-27 15:07:38 AEDT+1100
24572341,2023-03-27 15:07:39 AEDT+1100
24572341,2023-03-27 15:07:39 AEDT+1100
24572341,2023-03-27 15:07:40 AEDT+1100
24572341,2023-03-27 15:07:40 AEDT+1100
24572341,2023-03-27 15:07:40 AEDT+1100
24572341,2023-03-27 15:07:40 AEDT+1100
24572341,2023-03-27 15:07:40 AEDT+1100
24572341,2023-03-27 15:07:41 AEDT+1100
24572341,2023-03-27 15:07:41 AEDT+1100
13988744,2023-03-27 17:40:39 AEDT+1100
13988744,2023-03-27 17:40:39 AEDT+1100
13988744,2023-03-27 17:40:39 AEDT+1100
13988744,2023-03-27 17:40:40 AEDT+1100
13988744,2023-03-27 17:40:41 AEDT+1100
13988744,2023-03-27 17:40:41 AEDT+1100
13988744,2023-03-27 17:40:42 AEDT+1100
13988744,2023-03-27 17:40:42 AEDT+1100
13988744,2023-03-27 17:40:42 AEDT+1100
13988744,2023-03-27 17:40:43 AEDT+1100
13988744,2023-03-27 17:40:43 AEDT+1100
13079583,2023-03-27 19:22:30 AEDT+1100
13079583,2023-03-27 19:22:30 AEDT+1100
13079583,2023-03-27 19:22:31 AEDT+1100
13079583,2023-03-27 19:22:31 AEDT+1100
13079583,2023-03-27 19:22:31 AEDT+1100
13079583,2023-03-27 19:22:32 AEDT+1100
13079583,2023-03-27 19:22:33 AEDT+1100
13079583,2023-03-27 19:22:33 AEDT+1100
13079583,2023-03-27 19:22:34 AEDT+1100
13079583,2023-03-27 19:22:34 AEDT+1100
13079583,2023-03-27 19:22:35 AEDT+1100
13140429,2023-03-27 21:08:34 AEDT+1100
13140429,2023-03-27 21:08:34 AEDT+1100
13140429,2023-03-27 21:08:34 AEDT+1100
13140429,2023-03-27 21:08:35 AEDT+1100
13140429,2023-03-27 21:08:35 AEDT+1100
13140429,2023-03-27 21:08:36 AEDT+1100
13140429,2023-03-27 21:08:37 AEDT+1100
13140429,2023-03-27 21:08:38 AEDT+1100
13140429,2023-03-27 21:08:38 AEDT+1100
13140429,2023-03-27 21:08:39 AEDT+1100
13140429,2023-03-27 21:08:39 AEDT+1100
13538994,2023-03-27 21:45:37 AEDT+1100
13538994,2023-03-27 21:45:37 AEDT+1100
13538994,2023-03-27 21:45:37 AEDT+1100
13538994,2023-03-27 21:45:38 AEDT+1100
13538994,2023-03-27 21:45:38 AEDT+1100
13538994,2023-03-27 21:45:38 AEDT+1100
13538994,2023-03-27 21:45:38 AEDT+1100
13538994,2023-03-27 21:45:39 AEDT+1100
13538994,2023-03-27 21:45:40 AEDT+1100
13538994,2023-03-27 21:45:40 AEDT+1100
13538994,2023-03-27 21:45:41 AEDT+1100
13552144,2023-03-27 23:56:33 AEDT+1100
13552144,2023-03-27 23:56:33 AEDT+1100
13552144,2023-03-27 23:56:33 AEDT+1100
13552144,2023-03-27 23:56:34 AEDT+1100
13552144,2023-03-27 23:56:34 AEDT+1100
13552144,2023-03-27 23:56:35 AEDT+1100
13552144,2023-03-27 23:56:35 AEDT+1100
13552144,2023-03-27 23:56:36 AEDT+1100
13552144,2023-03-27 23:56:36 AEDT+1100
13552144,2023-03-27 23:56:37 AEDT+1100
13552144,2023-03-27 23:56:37 AEDT+1100
13347760,2023-03-28 19:40:42 AEDT+1100
13347760,2023-03-28 19:40:42 AEDT+1100
13347760,2023-03-28 19:40:42 AEDT+1100
13347760,2023-03-28 19:40:42 AEDT+1100
13347760,2023-03-28 19:40:43 AEDT+1100
13347760,2023-03-28 19:40:43 AEDT+1100
13347760,2023-03-28 19:40:44 AEDT+1100
13347760,2023-03-28 19:40:44 AEDT+1100
13347760,2023-03-28 19:40:45 AEDT+1100
13347760,2023-03-28 19:40:46 AEDT+1100
13347760,2023-03-28 19:40:46 AEDT+1100
13795861,2023-03-28 20:08:39 AEDT+1100
13795861,2023-03-28 20:08:39 AEDT+1100
13795861,2023-03-28 20:08:40 AEDT+1100
13795861,2023-03-28 20:08:40 AEDT+1100
13795861,2023-03-28 20:08:40 AEDT+1100
13795861,2023-03-28 20:08:41 AEDT+1100
13795861,2023-03-28 20:08:41 AEDT+1100
13795861,2023-03-28 20:08:41 AEDT+1100
13795861,2023-03-28 20:08:42 AEDT+1100
13795861,2023-03-28 20:08:42 AEDT+1100
13795861,2023-03-28 20:08:42 AEDT+1100
